,AudioFileName,Speaker,StartTS,EndTS,Language
8612,diarization_sample_0620.wav,Speaker_01,105.137,118.136,hi
8613,diarization_sample_0620.wav,Speaker_00,119.062,119.648,en
8614,diarization_sample_0620.wav,Speaker_01,120.155,127.471,hi
8615,diarization_sample_0620.wav,Speaker_00,128.696,129.43,en
8616,diarization_sample_0620.wav,Speaker_02,130.656,132.114,hi
8617,diarization_sample_0620.wav,Speaker_00,133.416,133.837,en
8618,diarization_sample_0620.wav,Speaker_04,134.535,142.857,pa
8619,diarization_sample_0620.wav,Speaker_00,143.452,144.038,en
8620,diarization_sample_0620.wav,Speaker_00,144.905,145.639,en
8621,diarization_sample_0620.wav,Speaker_01,145.017,157.072,hi
8622,diarization_sample_0620.wav,Speaker_01,158.137,166.989,hi
8623,diarization_sample_0620.wav,Speaker_01,168.194,174.508,hi
8624,diarization_sample_0620.wav,Speaker_01,175.1,181.414,hi
8625,diarization_sample_0620.wav,Speaker_00,181.985,182.719,en
8626,diarization_sample_0620.wav,Speaker_01,183.371,195.426,hi
8627,diarization_sample_0620.wav,Speaker_00,196.308,196.894,en
8628,diarization_sample_0620.wav,Speaker_04,197.359,205.487,pa
8629,diarization_sample_0620.wav,Speaker_01,205.87,218.869,hi
8630,diarization_sample_0620.wav,Speaker_01,219.734,225.722,hi
8631,diarization_sample_0620.wav,Speaker_00,226.852,227.273,en
8632,diarization_sample_0620.wav,Speaker_00,227.918,228.338,en
8633,diarization_sample_0620.wav,Speaker_02,228.694,233.071,hi
8634,diarization_sample_0620.wav,Speaker_00,234.373,235.107,en
8635,diarization_sample_0620.wav,Speaker_01,235.758,245.68,hi
8636,diarization_sample_0620.wav,Speaker_00,246.899,247.485,en
8637,diarization_sample_0620.wav,Speaker_01,248.54,257.07,hi
8638,diarization_sample_0620.wav,Speaker_00,257.44,258.027,en
8639,diarization_sample_0620.wav,Speaker_01,258.851,266.167,hi
8640,diarization_sample_0620.wav,Speaker_01,266.995,283.542,hi
8641,diarization_sample_0620.wav,Speaker_02,284.251,302.871,hi
8642,diarization_sample_0620.wav,Speaker_00,303.816,304.55,en
8643,diarization_sample_0620.wav,Speaker_04,305.501,310.652,pa
8644,diarization_sample_0620.wav,Speaker_00,310.968,311.389,en
8645,diarization_sample_0620.wav,Speaker_00,311.995,312.729,en
8646,diarization_sample_0620.wav,Speaker_00,313.988,314.408,en
8647,diarization_sample_0620.wav,Speaker_01,315.653,330.074,hi
8648,diarization_sample_0620.wav,Speaker_04,331.032,334.635,pa
8649,diarization_sample_0620.wav,Speaker_00,334.268,335.002,en
8650,diarization_sample_0620.wav,Speaker_01,335.713,341.064,hi
8651,diarization_sample_0620.wav,Speaker_01,341.524,358.071,hi
8652,diarization_sample_0620.wav,Speaker_00,359.066,359.652,en
8653,diarization_sample_0620.wav,Speaker_00,360.169,360.59,en
8654,diarization_sample_0620.wav,Speaker_03,360.224,360.955,pa
8655,diarization_sample_0620.wav,Speaker_00,362.292,362.878,en
8656,diarization_sample_0620.wav,Speaker_01,364.327,372.948,hi
8657,diarization_sample_0620.wav,Speaker_02,373.4,374.23,hi
8658,diarization_sample_0620.wav,Speaker_03,374.741,375.641,pa
8659,diarization_sample_0620.wav,Speaker_01,376.774,383.088,hi
8660,diarization_sample_0620.wav,Speaker_01,384.361,392.104,hi
8661,diarization_sample_0620.wav,Speaker_01,392.768,400.702,hi
8662,diarization_sample_0620.wav,Speaker_01,402.074,410.604,hi
8663,diarization_sample_0620.wav,Speaker_00,411.193,411.927,en
8664,diarization_sample_0620.wav,Speaker_00,412.26,412.681,en
8665,diarization_sample_0620.wav,Speaker_04,413.517,417.12,pa
8666,diarization_sample_0620.wav,Speaker_00,418.393,418.813,en
8667,diarization_sample_0620.wav,Speaker_01,419.964,428.494,hi
8668,diarization_sample_0620.wav,Speaker_01,429.536,430.035,hi
8669,diarization_sample_0620.wav,Speaker_02,431.324,438.395,hi
8670,diarization_sample_0620.wav,Speaker_01,439.172,447.793,hi
8671,diarization_sample_0620.wav,Speaker_00,448.138,448.724,en
8672,diarization_sample_0620.wav,Speaker_01,449.76,450.259,hi
8673,diarization_sample_0620.wav,Speaker_01,450.643,465.064,hi
8674,diarization_sample_0620.wav,Speaker_00,465.489,466.223,en
8675,diarization_sample_0620.wav,Speaker_00,466.824,467.244,en
8676,diarization_sample_0620.wav,Speaker_01,467.731,471.089,hi
8677,diarization_sample_0620.wav,Speaker_03,471.695,480.496,pa
8678,diarization_sample_0620.wav,Speaker_00,480.857,481.443,en
8679,diarization_sample_0620.wav,Speaker_01,482.15,490.084,hi
8680,diarization_sample_0620.wav,Speaker_00,489.717,490.451,en
8681,diarization_sample_0620.wav,Speaker_03,491.452,500.253,pa
8682,diarization_sample_0620.wav,Speaker_00,501.351,502.085,en
8683,diarization_sample_0620.wav,Speaker_00,503.126,503.547,en
8684,diarization_sample_0620.wav,Speaker_01,504.165,512.786,hi
8685,diarization_sample_0620.wav,Speaker_04,513.759,527.839,pa
8686,diarization_sample_0620.wav,Speaker_01,528.533,541.532,hi
8687,diarization_sample_0620.wav,Speaker_00,541.989,542.575,en
8688,diarization_sample_0620.wav,Speaker_02,543.749,551.355,hi
8689,diarization_sample_0620.wav,Speaker_03,552.483,553.214,pa
8690,diarization_sample_0620.wav,Speaker_00,553.585,554.319,en
8691,diarization_sample_0620.wav,Speaker_00,555.003,555.589,en
8692,diarization_sample_0620.wav,Speaker_00,556.559,556.979,en
8693,diarization_sample_0620.wav,Speaker_01,557.488,562.839,hi
8694,diarization_sample_0620.wav,Speaker_01,563.342,564.608,hi
8695,diarization_sample_0620.wav,Speaker_01,565.691,569.049,hi
8696,diarization_sample_0620.wav,Speaker_01,569.582,577.431,hi
8697,diarization_sample_0620.wav,Speaker_01,578.15,585.999,hi
8698,diarization_sample_0620.wav,Speaker_00,586.568,587.302,en
8699,diarization_sample_0620.wav,Speaker_01,588.545,595.236,hi
8700,diarization_sample_0621.wav,Speaker_01,0.0,1.122,pa
8701,diarization_sample_0621.wav,Speaker_00,1.876,4.677,en
8702,diarization_sample_0621.wav,Speaker_01,5.565,15.98,pa
8703,diarization_sample_0621.wav,Speaker_00,16.759,24.138,en
8704,diarization_sample_0621.wav,Speaker_00,25.392,32.77,en
8705,diarization_sample_0621.wav,Speaker_01,33.163,34.352,pa
8706,diarization_sample_0621.wav,Speaker_01,35.051,52.914,pa
8707,diarization_sample_0621.wav,Speaker_00,53.686,67.776,en
8708,diarization_sample_0621.wav,Speaker_01,68.151,78.566,pa
8709,diarization_sample_0621.wav,Speaker_01,79.524,100.291,pa
8710,diarization_sample_0621.wav,Speaker_01,100.66,118.523,pa
8711,diarization_sample_0621.wav,Speaker_01,119.733,137.596,pa
8712,diarization_sample_0621.wav,Speaker_00,138.21,152.3,en
8713,diarization_sample_0621.wav,Speaker_00,153.049,155.85,en
8714,diarization_sample_0621.wav,Speaker_00,156.67,170.76,en
8715,diarization_sample_0621.wav,Speaker_01,171.073,182.091,pa
8716,diarization_sample_0621.wav,Speaker_00,183.422,190.801,en
8717,diarization_sample_0621.wav,Speaker_01,191.813,212.58,pa
8718,diarization_sample_0621.wav,Speaker_01,212.991,223.406,pa
8719,diarization_sample_0621.wav,Speaker_00,224.709,227.51,en
8720,diarization_sample_0621.wav,Speaker_00,228.772,242.862,en
8721,diarization_sample_0621.wav,Speaker_01,241.347,262.114,pa
8722,diarization_sample_0621.wav,Speaker_00,263.427,277.517,en
8723,diarization_sample_0621.wav,Speaker_01,278.94,280.129,pa
8724,diarization_sample_0621.wav,Speaker_01,281.302,299.165,pa
8725,diarization_sample_0621.wav,Speaker_01,300.441,306.805,pa
8726,diarization_sample_0621.wav,Speaker_01,308.157,319.175,pa
8727,diarization_sample_0621.wav,Speaker_00,319.816,333.906,en
8728,diarization_sample_0621.wav,Speaker_01,335.122,364.825,pa
8729,diarization_sample_0621.wav,Speaker_00,365.235,379.325,en
8730,diarization_sample_0621.wav,Speaker_01,380.053,400.82,pa
8731,diarization_sample_0621.wav,Speaker_00,401.567,404.368,en
8732,diarization_sample_0621.wav,Speaker_00,405.774,408.575,en
8733,diarization_sample_0621.wav,Speaker_00,409.785,412.587,en
8734,diarization_sample_0621.wav,Speaker_01,413.19,442.893,pa
8735,diarization_sample_0621.wav,Speaker_00,443.507,457.598,en
8736,diarization_sample_0621.wav,Speaker_00,458.888,461.69,en
8737,diarization_sample_0621.wav,Speaker_01,462.883,464.005,pa
8738,diarization_sample_0621.wav,Speaker_01,465.221,476.239,pa
8739,diarization_sample_0621.wav,Speaker_00,476.831,479.633,en
8740,diarization_sample_0621.wav,Speaker_01,480.421,498.284,pa
8741,diarization_sample_0621.wav,Speaker_00,498.731,501.532,en
8742,diarization_sample_0621.wav,Speaker_00,502.76,505.561,en
8743,diarization_sample_0621.wav,Speaker_00,506.476,509.277,en
8744,diarization_sample_0621.wav,Speaker_00,509.611,523.701,en
8745,diarization_sample_0621.wav,Speaker_00,524.859,527.661,en
8746,diarization_sample_0621.wav,Speaker_01,528.286,544.951,pa
8747,diarization_sample_0621.wav,Speaker_01,545.787,552.151,pa
8748,diarization_sample_0621.wav,Speaker_00,552.634,566.724,en
8749,diarization_sample_0622.wav,Speaker_03,0.0,15.028,pa
8750,diarization_sample_0622.wav,Speaker_03,15.834,19.991,pa
8751,diarization_sample_0622.wav,Speaker_03,20.657,21.204,pa
8752,diarization_sample_0622.wav,Speaker_04,22.593,24.671,hi
8753,diarization_sample_0622.wav,Speaker_01,26.109,28.735,en
8754,diarization_sample_0622.wav,Speaker_03,29.132,33.557,pa
8755,diarization_sample_0622.wav,Speaker_01,34.019,38.535,en
8756,diarization_sample_0622.wav,Speaker_03,38.939,53.967,pa
8757,diarization_sample_0622.wav,Speaker_03,54.993,59.15,pa
8758,diarization_sample_0622.wav,Speaker_03,59.644,60.191,pa
8759,diarization_sample_0622.wav,Speaker_01,60.637,66.671,en
8760,diarization_sample_0622.wav,Speaker_03,67.602,72.027,pa
8761,diarization_sample_0622.wav,Speaker_03,73.353,77.778,pa
8762,diarization_sample_0622.wav,Speaker_04,79.031,80.168,hi
8763,diarization_sample_0622.wav,Speaker_01,79.536,82.162,en
8764,diarization_sample_0622.wav,Speaker_01,83.013,87.53,en
8765,diarization_sample_0622.wav,Speaker_03,88.937,89.484,pa
8766,diarization_sample_0622.wav,Speaker_03,89.903,94.06,pa
8767,diarization_sample_0622.wav,Speaker_01,94.41,98.927,en
8768,diarization_sample_0622.wav,Speaker_01,99.922,104.439,en
8769,diarization_sample_0622.wav,Speaker_01,104.812,109.328,en
8770,diarization_sample_0622.wav,Speaker_01,110.665,113.29,en
8771,diarization_sample_0622.wav,Speaker_01,114.751,119.268,en
8772,diarization_sample_0622.wav,Speaker_00,120.132,123.855,en
8773,diarization_sample_0622.wav,Speaker_02,124.599,129.532,en
8774,diarization_sample_0622.wav,Speaker_03,130.541,145.569,pa
8775,diarization_sample_0622.wav,Speaker_03,145.925,150.082,pa
8776,diarization_sample_0622.wav,Speaker_03,150.97,165.998,pa
8777,diarization_sample_0622.wav,Speaker_01,166.883,172.916,en
8778,diarization_sample_0622.wav,Speaker_03,174.232,178.389,pa
8779,diarization_sample_0622.wav,Speaker_03,179.44,179.987,pa
8780,diarization_sample_0622.wav,Speaker_01,181.458,184.084,en
8781,diarization_sample_0622.wav,Speaker_03,182.189,197.217,pa
8782,diarization_sample_0622.wav,Speaker_03,197.71,202.135,pa
8783,diarization_sample_0622.wav,Speaker_01,200.822,203.448,en
8784,diarization_sample_0622.wav,Speaker_03,204.615,219.643,pa
8785,diarization_sample_0622.wav,Speaker_01,219.967,222.593,en
8786,diarization_sample_0622.wav,Speaker_03,223.701,224.248,pa
8787,diarization_sample_0622.wav,Speaker_03,225.397,229.554,pa
8788,diarization_sample_0622.wav,Speaker_01,230.149,236.183,en
8789,diarization_sample_0622.wav,Speaker_01,236.867,239.493,en
8790,diarization_sample_0622.wav,Speaker_01,240.605,246.639,en
8791,diarization_sample_0622.wav,Speaker_03,247.296,251.721,pa
8792,diarization_sample_0622.wav,Speaker_01,253.152,255.778,en
8793,diarization_sample_0622.wav,Speaker_02,257.24,262.173,en
8794,diarization_sample_0622.wav,Speaker_01,261.11,267.144,en
8795,diarization_sample_0622.wav,Speaker_03,268.34,283.368,pa
8796,diarization_sample_0622.wav,Speaker_04,284.22,285.148,hi
8797,diarization_sample_0622.wav,Speaker_01,286.011,292.045,en
8798,diarization_sample_0622.wav,Speaker_02,293.425,301.234,en
8799,diarization_sample_0622.wav,Speaker_01,302.673,305.298,en
8800,diarization_sample_0622.wav,Speaker_03,306.715,307.262,pa
8801,diarization_sample_0622.wav,Speaker_01,307.851,312.368,en
8802,diarization_sample_0622.wav,Speaker_04,312.949,316.18,hi
8803,diarization_sample_0622.wav,Speaker_01,317.43,321.947,en
8804,diarization_sample_0622.wav,Speaker_01,322.299,324.925,en
8805,diarization_sample_0622.wav,Speaker_04,325.436,330.013,hi
8806,diarization_sample_0622.wav,Speaker_01,330.638,335.155,en
8807,diarization_sample_0622.wav,Speaker_03,336.632,351.66,pa
8808,diarization_sample_0622.wav,Speaker_03,352.623,356.78,pa
8809,diarization_sample_0622.wav,Speaker_00,358.046,363.987,en
8810,diarization_sample_0622.wav,Speaker_01,364.608,369.125,en
8811,diarization_sample_0622.wav,Speaker_01,370.562,375.079,en
8812,diarization_sample_0622.wav,Speaker_01,375.783,381.817,en
8813,diarization_sample_0622.wav,Speaker_02,383.178,390.987,en
8814,diarization_sample_0622.wav,Speaker_03,391.881,396.306,pa
8815,diarization_sample_0622.wav,Speaker_01,397.077,403.111,en
8816,diarization_sample_0622.wav,Speaker_03,404.064,408.221,pa
8817,diarization_sample_0622.wav,Speaker_01,408.881,413.398,en
8818,diarization_sample_0622.wav,Speaker_03,413.75,428.778,pa
8819,diarization_sample_0622.wav,Speaker_01,429.647,434.164,en
8820,diarization_sample_0622.wav,Speaker_03,435.443,435.99,pa
8821,diarization_sample_0622.wav,Speaker_01,436.887,441.404,en
8822,diarization_sample_0622.wav,Speaker_03,440.715,445.14,pa
8823,diarization_sample_0622.wav,Speaker_04,445.45,446.954,hi
8824,diarization_sample_0622.wav,Speaker_01,447.728,452.245,en
8825,diarization_sample_0622.wav,Speaker_03,452.827,457.252,pa
8826,diarization_sample_0622.wav,Speaker_03,458.648,462.805,pa
8827,diarization_sample_0622.wav,Speaker_01,464.187,466.812,en
8828,diarization_sample_0622.wav,Speaker_04,468.286,469.406,hi
8829,diarization_sample_0622.wav,Speaker_03,470.339,470.886,pa
8830,diarization_sample_0622.wav,Speaker_03,471.639,486.667,pa
8831,diarization_sample_0622.wav,Speaker_03,488.1,492.257,pa
8832,diarization_sample_0622.wav,Speaker_00,493.377,499.318,en
8833,diarization_sample_0622.wav,Speaker_04,499.63,500.75,hi
8834,diarization_sample_0622.wav,Speaker_01,501.063,507.097,en
8835,diarization_sample_0622.wav,Speaker_01,508.517,511.143,en
8836,diarization_sample_0622.wav,Speaker_01,512.631,518.665,en
8837,diarization_sample_0623.wav,Speaker_00,0.0,5.64,pa
8838,diarization_sample_0623.wav,Speaker_01,5.074,10.96,pa
8839,diarization_sample_0623.wav,Speaker_00,12.422,18.145,pa
8840,diarization_sample_0623.wav,Speaker_00,18.63,19.378,pa
8841,diarization_sample_0623.wav,Speaker_01,20.695,39.575,pa
8842,diarization_sample_0623.wav,Speaker_00,40.526,43.255,pa
8843,diarization_sample_0623.wav,Speaker_01,44.66,50.006,pa
8844,diarization_sample_0623.wav,Speaker_01,51.45,56.505,pa
8845,diarization_sample_0623.wav,Speaker_00,55.282,61.005,pa
8846,diarization_sample_0623.wav,Speaker_00,61.581,66.689,pa
8847,diarization_sample_0623.wav,Speaker_01,67.506,73.81,pa
8848,diarization_sample_0623.wav,Speaker_01,74.697,92.031,pa
8849,diarization_sample_0623.wav,Speaker_01,92.983,101.879,pa
8850,diarization_sample_0623.wav,Speaker_00,102.252,107.892,pa
8851,diarization_sample_0623.wav,Speaker_01,108.222,119.037,pa
8852,diarization_sample_0623.wav,Speaker_00,119.584,125.224,pa
8853,diarization_sample_0623.wav,Speaker_01,125.694,134.876,pa
8854,diarization_sample_0623.wav,Speaker_00,136.275,138.645,pa
8855,diarization_sample_0623.wav,Speaker_00,139.063,144.171,pa
8856,diarization_sample_0623.wav,Speaker_01,145.63,151.516,pa
8857,diarization_sample_0623.wav,Speaker_00,152.031,152.779,pa
8858,diarization_sample_0623.wav,Speaker_00,153.467,164.334,pa
8859,diarization_sample_0623.wav,Speaker_00,164.671,165.573,pa
8860,diarization_sample_0623.wav,Speaker_01,167.013,177.165,pa
8861,diarization_sample_0623.wav,Speaker_01,177.597,183.022,pa
8862,diarization_sample_0623.wav,Speaker_00,183.589,194.456,pa
8863,diarization_sample_0623.wav,Speaker_00,195.229,206.096,pa
8864,diarization_sample_0623.wav,Speaker_01,204.823,213.24,pa
8865,diarization_sample_0623.wav,Speaker_01,213.854,219.102,pa
8866,diarization_sample_0623.wav,Speaker_00,220.42,223.92,pa
8867,diarization_sample_0623.wav,Speaker_01,224.434,229.682,pa
8868,diarization_sample_0623.wav,Speaker_00,230.019,232.389,pa
8869,diarization_sample_0623.wav,Speaker_01,230.606,239.788,pa
8870,diarization_sample_0623.wav,Speaker_00,240.741,241.489,pa
8871,diarization_sample_0623.wav,Speaker_00,242.876,248.599,pa
8872,diarization_sample_0623.wav,Speaker_00,249.385,260.252,pa
8873,diarization_sample_0623.wav,Speaker_01,260.98,280.489,pa
8874,diarization_sample_0623.wav,Speaker_01,281.346,290.724,pa
8875,diarization_sample_0623.wav,Speaker_01,291.153,307.567,pa
8876,diarization_sample_0623.wav,Speaker_00,291.782,292.53,pa
8877,diarization_sample_0623.wav,Speaker_01,308.812,326.146,pa
8878,diarization_sample_0623.wav,Speaker_01,326.481,331.906,pa
8879,diarization_sample_0623.wav,Speaker_01,332.078,341.741,pa
8880,diarization_sample_0623.wav,Speaker_00,332.639,333.437,pa
8881,diarization_sample_0623.wav,Speaker_00,343.141,344.043,pa
8882,diarization_sample_0623.wav,Speaker_01,345.216,364.096,pa
8883,diarization_sample_0623.wav,Speaker_01,365.349,380.292,pa
8884,diarization_sample_0623.wav,Speaker_01,381.676,395.854,pa
8885,diarization_sample_0623.wav,Speaker_00,397.332,398.08,pa
8886,diarization_sample_0623.wav,Speaker_01,398.442,409.065,pa
8887,diarization_sample_0623.wav,Speaker_00,410.086,410.988,pa
8888,diarization_sample_0623.wav,Speaker_01,412.341,417.398,pa
8889,diarization_sample_0623.wav,Speaker_01,417.708,426.604,pa
8890,diarization_sample_0623.wav,Speaker_01,427.598,441.776,pa
8891,diarization_sample_0623.wav,Speaker_00,442.848,448.571,pa
8892,diarization_sample_0623.wav,Speaker_00,449.649,457.072,pa
8893,diarization_sample_0623.wav,Speaker_01,458.128,466.738,pa
8894,diarization_sample_0623.wav,Speaker_00,467.19,475.896,pa
8895,diarization_sample_0623.wav,Speaker_01,477.091,485.701,pa
8896,diarization_sample_0623.wav,Speaker_00,486.32,497.187,pa
8897,diarization_sample_0623.wav,Speaker_00,498.608,499.51,pa
8898,diarization_sample_0623.wav,Speaker_00,499.916,502.645,pa
8899,diarization_sample_0623.wav,Speaker_00,503.067,508.707,pa
8900,diarization_sample_0623.wav,Speaker_01,507.353,521.531,pa
8901,diarization_sample_0623.wav,Speaker_00,522.206,527.846,pa
8902,diarization_sample_0624.wav,Speaker_01,0.0,0.544,hi
8903,diarization_sample_0624.wav,Speaker_01,1.839,2.287,hi
8904,diarization_sample_0624.wav,Speaker_01,3.561,7.006,hi
8905,diarization_sample_0624.wav,Speaker_00,8.111,8.559,hi
8906,diarization_sample_0624.wav,Speaker_00,9.101,25.195,hi
8907,diarization_sample_0624.wav,Speaker_01,25.83,28.548,hi
8908,diarization_sample_0624.wav,Speaker_01,29.552,32.626,hi
8909,diarization_sample_0624.wav,Speaker_01,33.199,35.917,hi
8910,diarization_sample_0624.wav,Speaker_00,36.871,40.006,hi
8911,diarization_sample_0624.wav,Speaker_01,40.428,43.146,hi
8912,diarization_sample_0624.wav,Speaker_00,43.662,45.741,hi
8913,diarization_sample_0624.wav,Speaker_00,47.071,52.704,hi
8914,diarization_sample_0624.wav,Speaker_01,53.256,53.8,hi
8915,diarization_sample_0624.wav,Speaker_01,54.716,57.789,hi
8916,diarization_sample_0624.wav,Speaker_00,58.81,65.171,hi
8917,diarization_sample_0624.wav,Speaker_00,64.463,74.319,hi
8918,diarization_sample_0624.wav,Speaker_01,65.594,66.042,hi
